Articulation,Vitesse velo,Sujet,Amplitude 1,Amplitude 2,Amplitude 3,Amplitude 4,Amplitude 5,Amplitude 6,Amplitude 7,Amplitude 8,Amplitude 9,Amplitude 10
hip_rotation_r,100,Sujet_08,16.22248187,20.21284484,17.02898073,18.59406106,16.38508882,15.28649156,17.08172814,16.0802529,17.06919063,15.10906403
hip_rotation_r,100,Sujet_07,25.96496434,22.9807416,22.41475198,21.199504,20.34414323,24.02965635,21.13355011,22.40111885,22.00566208,26.70049482
hip_rotation_r,100,Sujet_02,10.9320394,11.616404150000001,10.65612192,11.90252819,10.4557328,10.50457364,11.085292289999998,10.435250619999998,11.761123340000001,8.910538449999999
hip_rotation_r,100,Sujet_05,15.30421582,15.244238610000002,14.07480189,15.36737464,15.147124000000002,16.09081776,15.85942692,17.177527089999998,14.964331080000001,16.26694408
hip_rotation_r,100,Sujet_04,16.22151418,15.92357795,13.88351374,16.709773910000003,17.46161889,18.68747637,16.97565638,17.64931043,16.15092303,19.598707500000003
hip_rotation_r,100,Sujet_03,15.533485200000001,11.38684753,12.574132209999998,13.469357849999998,12.245199159999999,13.28061994,12.773409599999999,14.367650959999999,7.5091265499999995,13.959255000000002
hip_rotation_l,60,Sujet_06,14.72571239,12.73548085,14.88292033,15.011236099999998,15.315846429999999,12.90990155,13.05280381,15.096587809999999,14.887350150000001,14.8851841
hip_rotation_l,60,Sujet_01,26.21481971,27.186409480000002,27.309071600000003,24.5354799,21.93136779,23.394151049999998,23.27153105,20.96125653,24.54865629,23.54741937
hip_rotation_l,60,Sujet_08,11.68155537,12.5374206,12.00796415,13.000123050000001,10.82065643,10.10985586,10.76298109,11.32802907,11.25767639,10.720597799999998
hip_rotation_l,60,Sujet_07,14.70518652,11.43577239,19.21552234,19.80084093,16.81195975,18.80044228,18.09960539,15.47630813,16.28029456,13.45497654
hip_rotation_l,60,Sujet_02,10.18612973,9.39208747,9.02854138,9.66838839,9.101090580000001,10.486755200000001,9.30859978,9.39024493,9.64435347,8.68822464
hip_rotation_l,60,Sujet_05,7.89340337,7.445793459999999,7.2907369,6.95029876,7.19457771,6.79658256,6.6438755700000005,7.26824656,7.30240364,7.46532093
hip_rotation_l,60,Sujet_04,9.410634060000001,9.10218556,8.87541253,9.87172639,9.78754186,8.9224592,11.00854629,9.12396659,9.69395275,10.64873031
hip_rotation_l,60,Sujet_03,8.22795327,8.451866019999999,7.51164446,6.3313113,8.481986840000001,9.47108096,11.74847647,7.975364430000001,7.496817419999999,5.925645069999999
hip_rotation_l,80,Sujet_06,13.588178450000001,14.35109462,13.969383489999998,14.462020840000001,16.59645341,15.766290219999998,14.20758014,15.27130925,15.563855440000001,15.752981079999998
hip_rotation_l,80,Sujet_01,26.44832128,26.4835573,27.40914284,25.531754910000004,25.229925880000003,26.0906384,23.668638530000003,21.91140059,23.527289500000002,23.26933446
hip_rotation_l,80,Sujet_08,11.5302312,13.700819580000001,11.30590299,11.53561968,13.39639845,13.20120344,13.54477958,12.56460437,13.8596657,14.068218609999999
hip_rotation_l,80,Sujet_07,11.85943558,11.52760922,11.056316670000001,11.76752698,11.91787966,13.03285204,14.63174784,15.37373989,16.852256320000002,13.95237966
hip_rotation_l,80,Sujet_02,11.17734208,11.37728516,10.90767516,10.55259925,10.603723810000002,10.537706709999998,9.10703644,9.48995815,10.28464959,10.25753855
hip_rotation_l,80,Sujet_05,7.596449519999999,8.16921656,9.4900403,8.73818306,9.27090554,7.45047207,7.516845699999999,6.7051932,7.8175142,6.8456289
hip_rotation_l,80,Sujet_04,11.1898839,9.76612838,11.51897528,12.632627079999999,12.65788055,12.09727713,12.00756502,9.89077652,10.425143989999999,10.64761695
hip_rotation_l,80,Sujet_03,8.22095623,8.78989971,9.388506119999999,11.296362440000001,14.26771291,10.126162350000001,8.56138502,10.16020652,7.798671679999999,10.56823177
hip_rotation_l,100,Sujet_06,15.90533802,12.910643700000001,13.31754063,15.24937357,15.440593020000001,13.244533220000001,15.35359168,17.10473013,14.99428489,14.0734309
hip_rotation_l,100,Sujet_01,33.7166752,35.60496278,33.9775824,33.18936188,30.635624909999997,32.59485427,31.929327999999998,35.04085867,33.84805118,32.30214402
hip_rotation_l,100,Sujet_08,12.75192044,14.275028979999998,14.133112839999999,13.31278062,11.9240373,12.072508540000001,13.67962657,13.043508410000001,13.96598715,14.25018985
hip_rotation_l,100,Sujet_07,12.09943905,18.70137583,15.31905914,9.89489232,9.28557198,12.69925664,14.115309660000001,15.28500465,14.63916397,14.082947189999999
hip_rotation_l,100,Sujet_02,9.111717989999999,9.13120747,12.163777340000001,10.75699031,10.81882307,11.0743124,9.804128559999999,10.42402953,11.16518181,11.83860146
hip_rotation_l,100,Sujet_05,11.279825119999998,12.561649280000001,11.70503514,12.46192032,11.61758682,11.266018370000001,11.717492889999999,13.22065585,13.231273050000002,14.02126538
hip_rotation_l,100,Sujet_04,12.05019279,12.749862330000001,10.708157750000002,10.669201519999998,11.105882660000002,11.145246949999999,11.824077500000001,11.20987758,11.54188521,11.5220603
hip_rotation_l,100,Sujet_03,11.22237765,11.16450416,10.990057550000001,8.34221828,10.24725076,10.21699192,12.98557493,9.939435360000001,13.065691789999999,10.98569387
ankle_flexion_r,60,Sujet_06,16.76842773,19.698017659999998,16.82559075,16.48061566,18.34260196,16.600255269999998,16.36016738,16.49557988,15.198004750000003,18.77127979
ankle_flexion_r,60,Sujet_01,20.559690439999997,20.81686664,22.34944467,23.39207909,21.46198734,29.59557272,26.749763809999997,28.357509829999998,27.49555153,24.97994238
ankle_flexion_r,60,Sujet_08,11.99936795,10.95676427,8.082913170000001,9.709482700000002,6.580639530000001,8.54133441,11.22949994,11.099057899999998,9.291638380000002,9.6555583
ankle_flexion_r,60,Sujet_07,27.20254058,28.29112108,27.58149655,30.1596487,26.889677669999998,28.724789440000002,27.55439759,30.07653132,32.88412394,30.75276842
ankle_flexion_r,60,Sujet_02,17.54629791,10.72743097,13.3175302,15.762283270000001,13.420644289999998,15.79103243,14.008486470000001,13.81629315,20.03960686,15.7567271
ankle_flexion_r,60,Sujet_05,18.38393921,16.21944229,18.236539620000002,15.279492070000002,18.361803029999997,14.515453949999998,17.065486970000002,18.02012141,17.397841160000002,19.35272889
ankle_flexion_r,60,Sujet_04,17.98885344,17.89839697,15.00703418,16.80232699,16.06191661,16.83504588,16.61677186,19.79264702,16.803408349999998,21.78009329
ankle_flexion_r,60,Sujet_03,15.55888067,14.61431944,16.19162016,15.8665348,14.57322929,14.44396451,12.281154789999999,10.615775959999999,11.35924453,12.47010854
ankle_flexion_r,80,Sujet_06,15.70813999,15.850717430000001,17.09293436,17.41820523,20.02169573,19.25518915,15.68834535,18.38254004,20.35017727,21.24178022
ankle_flexion_r,80,Sujet_01,15.847495380000002,24.726249499999998,20.183038399999997,20.50744562,21.04772076,27.2982741,22.69647141,21.431098509999998,23.35299887,24.532048800000002
ankle_flexion_r,80,Sujet_08,13.06063302,15.11171083,14.85497126,14.081447870000002,17.98968381,17.133561970000002,12.87237393,14.567072930000002,15.466486150000001,14.842767219999999
ankle_flexion_r,80,Sujet_07,29.987662269999998,30.19496221,27.818023619999998,39.54318608,36.91034751,30.48626136,27.85616952,31.174337389999998,28.33884655,26.205148180000002
ankle_flexion_r,80,Sujet_02,19.87695826,16.30082219,16.55469763,15.11994172,17.23862786,15.82058177,16.84881522,19.31445671,19.765363479999998,18.73315417
ankle_flexion_r,80,Sujet_05,12.312780429999998,12.30909559,13.95638148,16.09130812,16.03009867,14.01251939,17.172108989999998,16.34799195,13.813024920000002,16.678331529999998
ankle_flexion_r,80,Sujet_04,17.75620998,18.179899849999998,15.55538434,20.44136202,16.70703065,18.04226401,17.045184980000002,21.256893400000003,17.15067431,18.88105254
ankle_flexion_r,80,Sujet_03,20.93509436,18.52470555,18.99156369,16.76704103,20.00967049,20.92804602,17.08969228,19.41272363,19.924587289999998,16.000657699999998
ankle_flexion_r,100,Sujet_06,20.33274545,19.398957160000002,20.32949045,24.960471079999998,28.193738070000002,25.41308,23.041715240000002,19.506495110000003,24.1773746,21.73144756
ankle_flexion_r,100,Sujet_01,23.991208869999998,25.91096419,23.63099452,32.86512656,28.31007112,26.32149648,29.89781679,24.255639010000003,24.89181344,20.21706571
ankle_flexion_r,100,Sujet_08,15.27032159,16.7767313,16.88621438,17.78494816,18.20392594,16.07389981,11.67811683,14.268603130000002,14.76636094,14.250787820000001
ankle_flexion_r,100,Sujet_07,34.16350984,32.68181708,34.17923874,31.159235190000004,34.04168699,34.155318879999996,34.84671242,36.93915914,38.20428113,32.54861009
ankle_flexion_r,100,Sujet_02,21.02084314,20.43222807,19.60707725,23.2801248,20.52659328,20.763758,21.324148620000003,22.223271920000002,19.33424424,22.64067833
ankle_flexion_r,100,Sujet_05,16.826267350000002,18.42883885,21.22262767,17.98524244,20.41809653,20.094414580000002,18.2424218,16.211593630000003,19.372721390000002,23.23563576
ankle_flexion_r,100,Sujet_04,18.99065386,19.65185996,20.51589718,22.08071657,22.60230894,20.50318437,18.29578034,22.41989746,24.23891969,22.31751887
ankle_flexion_r,100,Sujet_03,20.80980752,24.011026639999997,21.05978523,22.75465799,19.85593368,22.635686399999997,23.168419819999997,24.267044499999997,21.03284385,24.43106392
ankle_flexion_l,60,Sujet_06,14.899011089999998,15.267301159999999,15.06820917,16.775455720000004,13.5397901,12.63686109,14.67879284,14.09179523,16.313480900000002,18.7812181
ankle_flexion_l,60,Sujet_01,23.16195969,19.65698385,22.15199431,22.42336635,20.75852245,22.641872059999997,19.31953458,22.49608305,24.256629970000002,22.5804346
ankle_flexion_l,60,Sujet_08,9.536535959999998,11.549678639999998,12.23637287,10.57253648,12.71329591,11.316857300000002,10.923500500000001,11.215683199999999,9.145520050000002,8.09690143
ankle_flexion_l,60,Sujet_07,21.341133839999998,24.27610454,23.725911449999998,20.48632869,21.56242709,16.47849533,22.739333860000002,24.11843183,25.96874047,25.882490609999998
ankle_flexion_l,60,Sujet_02,12.251461380000002,12.704533460000002,12.103346530000001,13.00469588,9.75019845,9.993128950000001,11.72895464,13.30758347,12.79024532,11.110712719999999
ankle_flexion_l,60,Sujet_05,16.08830227,16.33190588,15.960267690000002,16.24206446,15.740551300000002,14.356216730000002,15.39582153,16.78658214,15.320198539999998,15.00530251
ankle_flexion_l,60,Sujet_04,16.008797469999998,14.353416730000001,13.79797583,12.81471399,12.991078219999999,15.84146834,14.01239282,12.48956868,14.3167959,16.738396169999998
ankle_flexion_l,60,Sujet_03,13.788121010000001,13.529021839999999,11.681829669999999,10.82989323,10.9516557,12.05689079,11.70919574,10.744341180000001,10.69557631,12.173489669999999
ankle_flexion_l,80,Sujet_06,14.29489423,13.724792049999998,13.29552195,13.03280324,15.35666411,13.642907910000002,13.502577330000001,15.819354179999998,15.606970519999999,15.413993089999998
ankle_flexion_l,80,Sujet_01,18.64387024,21.628032800000003,21.61341614,18.39305966,20.23761916,25.09966201,24.06398596,23.38083793,21.958373169999998,17.30443802
ankle_flexion_l,80,Sujet_08,13.347835569999997,12.357444050000002,9.620243000000002,8.264741460000002,8.023097139999999,9.904242489999998,9.939296500000001,6.8089185300000015,8.983195099999998,8.815743679999999
ankle_flexion_l,80,Sujet_07,28.31823193,23.712468010000002,26.01125073,29.84751325,31.17792611,27.80815278,29.471790079999998,29.092971509999998,25.2529818,21.74584018
ankle_flexion_l,80,Sujet_02,11.473294320000004,14.022932519999998,10.81506805,9.975453250000001,10.73150885,10.21413132,10.599560590000003,10.90180033,10.159187420000002,11.78667187
ankle_flexion_l,80,Sujet_05,15.81559467,15.00646118,15.053585299999998,16.72555456,15.739097019999999,14.65874703,15.234603589999999,14.063160159999999,18.33780357,19.03237376
ankle_flexion_l,80,Sujet_04,13.75848106,16.55982946,18.35614583,16.75313697,17.23964146,15.02584012,18.425079320000002,19.867430419999998,16.728071879999998,15.904438950000001
ankle_flexion_l,80,Sujet_03,14.95321936,10.738980040000001,14.144276300000001,15.67259515,10.71691184,12.321196270000002,12.12004863,9.01199777,9.32366387,12.851370730000001
ankle_flexion_l,100,Sujet_06,12.76867402,18.848760830000003,18.13127874,19.439017380000003,26.742208520000002,23.56893128,14.888175380000002,19.691836260000002,19.55277617,18.91660298
ankle_flexion_l,100,Sujet_01,26.020445109999997,32.3671305,30.08499936,26.1523119,28.539481880000004,28.40995797,30.77480552,29.940965419999998,21.06274509,23.35834767
ankle_flexion_l,100,Sujet_08,15.168133529999999,18.30323182,13.66715657,16.10681684,15.38792359,13.90636825,14.631280259999999,13.02778666,15.320818799999998,16.80253794
ankle_flexion_l,100,Sujet_07,30.020990660000002,27.95543402,27.79113754,29.98885043,27.74925994,29.007121059999996,29.12615775,27.93881175,31.087452499999998,32.13244757
ankle_flexion_l,100,Sujet_02,9.352195219999999,9.967882489999997,10.346824520000002,9.029678409999999,10.88400952,9.477483120000002,9.167564950000003,7.316685330000002,9.06020706,8.281067429999997
ankle_flexion_l,100,Sujet_05,20.36157168,21.16767645,19.46913441,17.72161215,19.02568059,18.457924039999998,21.4351915,22.18258977,19.70920815,18.84525385
ankle_flexion_l,100,Sujet_04,22.063938389999997,24.016467539999997,25.36171188,25.144648349999997,24.1032472,22.401230910000002,24.064554450000003,24.40856747,21.82853675,26.24823589
ankle_flexion_l,100,Sujet_03,13.807135970000001,14.05463108,15.002642940000001,12.363838770000001,15.65345014,15.96426869,16.702729650000002,15.143682309999999,12.21620455,17.03344074
